1.801218e+003,-4.964873e-003
1.805075e+003,-4.945070e-003
1.808932e+003,-4.930786e-003
1.812789e+003,-4.929563e-003
1.816646e+003,-4.891292e-003
1.820503e+003,-4.838581e-003
1.824360e+003,-4.805206e-003
1.828217e+003,-4.783724e-003
1.832074e+003,-4.742494e-003
1.835931e+003,-4.693072e-003
1.839788e+003,-4.629426e-003
1.843645e+003,-4.617013e-003
1.847502e+003,-4.603008e-003
1.851359e+003,-4.542193e-003
1.855216e+003,-4.485858e-003
1.859073e+003,-4.438076e-003
1.862930e+003,-4.402276e-003
1.866787e+003,-4.385780e-003
1.870644e+003,-4.350304e-003
1.874501e+003,-4.278025e-003
1.878358e+003,-4.234333e-003
1.882215e+003,-4.189851e-003
1.886072e+003,-4.151330e-003
1.889929e+003,-4.119039e-003
1.893786e+003,-4.045915e-003
1.897643e+003,-3.961747e-003
1.901500e+003,-3.913872e-003
1.905357e+003,-3.881064e-003
1.909214e+003,-3.846928e-003
1.913071e+003,-3.826996e-003
1.916928e+003,-3.824062e-003
1.920785e+003,-3.809460e-003
1.924642e+003,-3.775662e-003
1.928499e+003,-3.731575e-003
1.932356e+003,-3.687409e-003
1.936213e+003,-3.659209e-003
1.940070e+003,-3.642751e-003
1.943927e+003,-3.625623e-003
1.947784e+003,-3.575393e-003
1.951641e+003,-3.530739e-003
1.955498e+003,-3.504226e-003
1.959355e+003,-3.480511e-003
1.963212e+003,-3.468246e-003
1.967069e+003,-3.423085e-003
1.970926e+003,-3.366378e-003
1.974783e+003,-3.318900e-003
1.978640e+003,-3.286166e-003
1.982497e+003,-3.238030e-003
1.986354e+003,-3.198191e-003
1.990211e+003,-3.167909e-003
1.994068e+003,-3.147118e-003
1.997925e+003,-3.127678e-003
2.001781e+003,-3.107760e-003
2.005639e+003,-3.082522e-003
2.009496e+003,-3.076640e-003
2.013353e+003,-3.092281e-003
2.017210e+003,-3.117041e-003
2.021067e+003,-3.111965e-003
2.024924e+003,-3.121647e-003
2.028781e+003,-3.144333e-003
2.032638e+003,-3.197046e-003
2.036495e+003,-3.276329e-003
2.040352e+003,-3.366408e-003
2.044208e+003,-3.486848e-003
2.048065e+003,-3.646978e-003
2.051923e+003,-3.747847e-003
2.055780e+003,-3.684944e-003
2.059636e+003,-3.351145e-003
2.063493e+003,-2.877650e-003
2.067351e+003,-2.489951e-003
2.071208e+003,-2.269101e-003
2.075064e+003,-2.154143e-003
2.078921e+003,-2.078671e-003
2.082779e+003,-2.011948e-003
2.086635e+003,-1.953393e-003
2.090492e+003,-1.901032e-003
2.094349e+003,-1.864693e-003
2.098207e+003,-1.825449e-003
2.102063e+003,-1.781074e-003
2.105920e+003,-1.734296e-003
2.109778e+003,-1.702809e-003
2.113635e+003,-1.670162e-003
2.117491e+003,-1.661270e-003
2.121348e+003,-1.618934e-003
2.125206e+003,-1.580089e-003
2.129063e+003,-1.536927e-003
2.132919e+003,-1.511999e-003
2.136776e+003,-1.494540e-003
2.140634e+003,-1.483541e-003
2.144490e+003,-1.460819e-003
2.148347e+003,-1.455809e-003
2.152204e+003,-1.450028e-003
2.156062e+003,-1.449967e-003
2.159918e+003,-1.422586e-003
2.163775e+003,-1.435088e-003
2.167632e+003,-1.442617e-003
2.171490e+003,-1.421207e-003
2.175346e+003,-1.426256e-003
2.179203e+003,-1.441520e-003
2.183060e+003,-1.429527e-003
2.186917e+003,-1.426772e-003
2.190774e+003,-1.434813e-003
2.194631e+003,-1.452540e-003
2.198489e+003,-1.446628e-003
2.202345e+003,-1.438716e-003
2.206202e+003,-1.430664e-003
2.210059e+003,-1.464471e-003
2.213917e+003,-1.494433e-003
2.217773e+003,-1.532840e-003
2.221630e+003,-1.569187e-003
2.225487e+003,-1.588340e-003
2.229344e+003,-1.573745e-003
2.233201e+003,-1.558656e-003
2.237058e+003,-1.542770e-003
2.240915e+003,-1.590029e-003
2.244772e+003,-1.647932e-003
2.248629e+003,-1.702517e-003
2.252486e+003,-1.743050e-003
2.256343e+003,-1.776472e-003
2.260200e+003,-1.790959e-003
2.264057e+003,-1.815017e-003
2.267914e+003,-1.863792e-003
2.271771e+003,-1.976471e-003
2.275628e+003,-2.108073e-003
2.279485e+003,-2.126406e-003
2.283342e+003,-2.000429e-003
2.287199e+003,-1.922048e-003
2.291056e+003,-1.891749e-003
2.294913e+003,-1.918394e-003
2.298770e+003,-1.957074e-003
2.302627e+003,-1.987831e-003
2.306484e+003,-1.985524e-003
2.310341e+003,-2.005177e-003
